timestamp,east,north,up
2024-11-06T01:08:16.011819,-28.5286671967675,-8.255871522639533,4.357646459755426
2024-11-06T01:08:16.115108,-28.263660588710806,-6.336071416712477,4.343125387807836
2024-11-06T01:08:16.191131,-28.25368135622776,-6.273816269816514,4.342291028917073
2024-11-06T01:08:16.292219,-28.240122030472417,-6.190832057045792,4.3412321146309605
2024-11-06T01:08:16.398830,-28.22624990373024,-6.107864533419963,4.3402432961076505
2024-11-06T01:08:16.498926,-28.204853293512304,-5.983397394165733,4.338900259547848
2024-11-06T01:08:16.613912,-28.190202967451512,-5.9003802792720785,4.338087871509184
2024-11-06T01:08:16.726855,-28.167669576109724,-5.775795361320417,4.336981823816603
2024-11-06T01:08:16.854390,-28.148380583434488,-5.6719428455506575,4.336188068515675
2024-11-06T01:08:16.972893,-28.12465700731696,-5.547289739992747,4.335420576113741
2024-11-06T01:08:17.072223,-28.108486522925755,-5.464192516300978,4.335029711627254
2024-11-06T01:08:17.166494,-28.083660500058027,-5.339582444392855,4.334548798779783
2024-11-06T01:08:17.269678,-28.066715631836015,-5.2565453032906,4.334252827497733
2024-11-06T01:08:17.322544,-28.062429824738988,-5.235791321768436,4.33418276742099
2024-11-06T01:08:17.405486,-28.05812494348682,-5.215039249503756,4.334112709107246
2024-11-06T01:08:17.490460,-28.05812494348682,-5.215039249503756,4.334112709107246
2024-11-06T01:08:17.591903,-28.05380289348992,-5.194288844042907,4.334042648621921
2024-11-06T01:08:17.665014,-28.04945986730046,-5.173540466543395,4.333974020725617
2024-11-06T01:08:17.737523,-28.04945986730046,-5.173540466543395,4.333974020725617
2024-11-06T01:08:17.814541,-28.045097765523824,-5.152793758487037,4.333907301041092
2024-11-06T01:08:17.893545,-28.040714681855537,-5.132048598903439,4.333840578912056
2024-11-06T01:08:17.973013,-28.040714681855537,-5.132048598903439,4.333840578912056
2024-11-06T01:08:18.031315,-28.036314433168794,-5.1113048701046795,4.333773857038065
2024-11-06T01:08:19.136715,-27.581761210966693,-3.300841733642936,4.33401021271349
2024-11-06T01:08:19.223222,-27.575972411871824,-3.2805012300087717,4.334106569599868
2024-11-06T01:08:19.305397,-27.5585564244743,-3.2195040383666873,4.334404699680404
2024-11-06T01:08:19.397769,-27.541064141933642,-3.1585446061712337,4.334719518325857
2024-11-06T01:08:19.496229,-27.51173867814127,-3.0570430163039894,4.335291421287893
2024-11-06T01:08:19.573785,-27.48811808863208,-2.9759424881510257,4.335810837295955
2024-11-06T01:08:19.690014,-27.46434682048077,-2.8949280290724144,4.336399394966892
2024-11-06T01:08:19.802140,-27.428381880073502,-2.7735351753915714,4.337413358465867
2024-11-06T01:08:19.901089,-27.398079852879768,-2.6724768651865296,4.338350518392968
2024-11-06T01:08:19.988823,-27.367444039899915,-2.5715194070807135,4.339331545216591
2024-11-06T01:08:20.106867,-27.3364534605802,-2.470656003271995,4.3403650241089915
2024-11-06T01:08:20.200491,-27.30511383487003,-2.369862754585099,4.34145143154488
2024-11-06T01:08:20.294911,-27.27978807706097,-2.289277150508181,4.342360421256475
2024-11-06T01:08:20.412229,-27.247794231033442,-2.188621947019223,4.343539812286359
2024-11-06T01:08:20.466858,-27.247794231033442,-2.188621947019223,4.343539812286359
2024-11-06T01:08:20.535755,-27.241349304690182,-2.1685039477471935,4.343783033501433
2024-11-06T01:08:20.625859,-27.23488911854793,-2.1483916703072237,4.344029593220851
2024-11-06T01:08:20.689859,-27.23488911854793,-2.1483916703072237,4.344029593220851
2024-11-06T01:08:20.783019,-27.228411766271552,-2.128285234601582,4.344279012787408
2024-11-06T01:08:20.871865,-27.221917249489536,-2.1081846394201547,4.344531294245072
2024-11-06T01:08:20.974979,-27.221917249489536,-2.1081846394201547,4.344531294245072
2024-11-06T01:08:21.060349,-27.215407471306644,-2.088090720612873,4.3447873900921765
2024-11-06T01:08:21.145489,-27.20888243544923,-2.0680032391088687,4.3450463456517765
2024-11-06T01:08:22.257885,-26.561879626800224,-0.3024051699494709,4.358141443030918
2024-11-06T01:08:22.352716,-26.561879626800224,-0.3024051699494709,4.358141443030918
2024-11-06T01:08:22.431265,-26.537795548239938,-0.24362401858423557,4.358038073620433
2024-11-06T01:08:22.504108,-26.51357414094651,-0.1848988937262046,4.357904661552382
2024-11-06T01:08:22.601837,-26.481067214847553,-0.10668066564414204,4.357683068912784
2024-11-06T01:08:22.697399,-26.44012408997534,-0.00901081713671685,4.3573198891988305
2024-11-06T01:08:22.769863,-26.415402956142643,0.049549560235975565,4.357058208116806
2024-11-06T01:08:22.893256,-26.37394866279741,0.14708422589239395,4.35655150115887
2024-11-06T01:08:22.974316,-26.34056244839843,0.22504448608279778,4.356074321677888
2024-11-06T01:08:23.059861,-26.290145527537227,0.34186507053037374,4.355241966881011
2024-11-06T01:08:23.142710,-26.25630917867479,0.41964961642452014,4.354609338674178
2024-11-06T01:08:23.255786,-26.22229926258097,0.4973347414589654,4.353934271195094
2024-11-06T01:08:23.351103,-26.18811577792494,0.5749128167604013,4.353232501644272
2024-11-06T01:08:23.436895,-26.145127974907368,0.6717331813931856,4.3523457507740355
2024-11-06T01:08:23.543944,-26.110528687729275,0.7490571025695181,4.351618229746402
2024-11-06T01:08:23.631802,-26.084455243466838,0.8069747032391349,4.351054708630838
2024-11-06T01:08:23.701822,-26.07574057199725,0.8262675362823009,4.350861145245221
2024-11-06T01:08:23.818313,-26.06701445581238,0.8455541704527059,4.35066519851516
2024-11-06T01:08:23.917828,-26.058276896616245,0.8648350831793822,4.35046829793345
2024-11-06T01:08:23.987973,-26.058276896616245,0.8648350831793822,4.35046829793345
2024-11-06T01:08:24.067043,-26.049529800412824,0.8841097966213611,4.350268059427456
2024-11-06T01:08:24.135361,-26.049529800412824,0.8841097966213611,4.350268059427456
2024-11-06T01:08:24.226814,-26.040771259479893,0.9033797415360768,4.350064959341053
2024-11-06T01:08:24.293754,-26.040771259479893,0.9033797415360768,4.350064959341053
2024-11-06T01:08:24.383613,-26.031999367204623,0.9226439648570933,4.349859952738177
2024-11-06T01:08:25.370047,-26.02321603090707,0.9419019895435607,4.349653038698405
2024-11-06T01:08:25.477506,-25.25456250299438,2.5159091947097285,4.332461904594483
2024-11-06T01:08:25.558149,-25.224987165618177,2.5720968316826323,4.332164450521514
2024-11-06T01:08:25.642167,-25.185304792608445,2.6469254640826287,4.33179598277948
2024-11-06T01:08:25.731404,-25.145332503952734,2.72164967015951,4.331470905408928
2024-11-06T01:08:26.421784,-25.10507601844506,2.7962680188065776,4.331190173856297
2024-11-06T01:08:26.510040,-25.054367269406896,2.8893719153354196,4.330907090227268
2024-11-06T01:08:26.605403,-25.013511877558585,2.9637103601173442,4.330736032887257
2024-11-06T01:08:26.703401,-24.962095500084224,3.0564537673924006,4.330582649331738
2024-11-06T01:08:26.792290,-24.92068888378377,3.1305185079675164,4.330513633932388
2024-11-06T01:08:26.898220,-24.879032405221572,3.204482158681791,4.3305027911571985
2024-11-06T01:08:27.005202,-24.81611090404392,3.3152595500938853,4.330612174869421
2024-11-06T01:08:27.103618,-24.784464185800374,3.3705664680423397,4.330710020743278
2024-11-06T01:08:27.178777,-24.77388985115833,3.388987166487244,4.330746767596119
2024-11-06T01:08:27.247682,-24.77388985115833,3.388987166487244,4.330746767596119
2024-11-06T01:08:27.331657,-24.763302161194854,3.4073997590649747,4.330783516107142
2024-11-06T01:08:27.424054,-24.763302161194854,3.4073997590649747,4.330783516107142
2024-11-06T01:08:27.496732,-24.752701121703232,3.4258042449736643,4.330820263169765
2024-11-06T01:08:27.587055,-24.742086731345104,3.4441996710094163,4.330857011150528
2024-11-06T01:08:27.668184,-24.742086731345104,3.4441996710094163,4.330857011150528
2024-11-06T01:08:27.740581,-24.73145898808917,3.4625865137745273,4.330896143450877
2024-11-06T01:08:27.817796,-24.720819800445334,3.480964297322502,4.33093622801757
2024-11-06T01:08:29.078646,-24.720819800445334,3.480964297322502,4.33093622801757
2024-11-06T01:08:29.147402,-23.643986432348708,5.210031364036441,4.346698116599938
2024-11-06T01:08:29.248562,-23.620419238396586,5.2453592814907175,4.347190747645783
2024-11-06T01:08:29.340275,-23.573132267387674,5.315917837607043,4.348135954328861
2024-11-06T01:08:29.440124,-23.513739355917515,5.403937220956124,4.349242837446454
2024-11-06T01:08:29.530966,-23.465990804921812,5.47420681533324,4.350070266269119
2024-11-06T01:08:29.627421,-23.406000892396992,5.5618437744947045,4.3510393427893375
2024-11-06T01:08:29.725474,-23.345658121325695,5.649215613027334,4.351941186299772
2024-11-06T01:08:29.826359,-23.284951047659266,5.736286090864012,4.352758628799115
2024-11-06T01:08:29.905185,-23.236128659927903,5.805726942175029,4.353363373155688
2024-11-06T01:08:30.001553,-23.18708311041595,5.874991364087129,4.3539266335637805
2024-11-06T01:08:30.086769,-23.13781821748397,5.944086986432605,4.354455082704848
2024-11-06T01:08:30.196866,-23.075947659848318,6.030214279749391,4.355089894957977
2024-11-06T01:08:30.277739,-23.05111208034937,6.064589476494313,4.355343628556227
2024-11-06T01:08:30.391083,-23.038676171192026,6.081761337407095,4.355472403813502
2024-11-06T01:08:30.458214,-23.038676171192026,6.081761337407095,4.355472403813502
2024-11-06T01:08:30.531830,-23.026226910522247,6.098922710020844,4.355602610179384
2024-11-06T01:08:30.611327,-23.013766205349487,6.11607454457909,4.355732814320994
2024-11-06T01:08:30.680488,-23.013766205349487,6.11607454457909,4.355732814320994
2024-11-06T01:08:30.756782,-23.0012921489885,6.1332158897586115,4.355863018903434
2024-11-06T01:08:30.816669,-23.0012921489885,6.1332158897586115,4.355863018903434
2024-11-06T01:08:30.883130,-23.0012921489885,6.1332158897586115,4.355863018903434
2024-11-06T01:08:30.960528,-22.988804740653467,6.150348651530043,4.355993224226822
2024-11-06T01:08:32.208922,-22.976303981103616,6.167471876385354,4.3561229517279765
2024-11-06T01:08:32.280657,-21.715302730235,7.766639963903675,4.359680433364547
2024-11-06T01:08:32.359247,-21.68801620756867,7.799018166595084,4.359488798406913
2024-11-06T01:08:32.455614,-21.633378312034164,7.86370209276133,4.359058796487746
2024-11-06T01:08:32.556355,-21.564954104739645,7.944414425501495,4.358427594128246
2024-11-06T01:08:32.632088,-21.510104493541604,8.008860886520662,4.357850725788876
2024-11-06T01:08:32.701103,-21.45515570162503,8.073182417067024,4.357211868048745
2024-11-06T01:08:32.786637,-21.400107725870303,8.137375200231048,4.356522941235528
2024-11-06T01:08:32.883664,-21.344949125142797,8.201435423534512,4.355787759665805
2024-11-06T01:08:32.976876,-21.28967417549,8.265365947549764,4.355013002005467
2024-11-06T01:08:33.065134,-21.23428287787352,8.329170586155557,4.3542248897089815
2024-11-06T01:08:33.173839,-21.16488401444558,8.408746140632818,4.353235101724063
2024-11-06T01:08:33.254220,-21.10923141097143,8.472253232075156,4.352412181399276
2024-11-06T01:08:33.356232,-21.03947015082998,8.55143110418761,4.351331792943059
2024-11-06T01:08:33.434491,-21.02548928783288,8.567239212657855,4.351110088219715
2024-11-06T01:08:33.522493,-21.011496982389428,8.583038737696503,4.350885046008478
2024-11-06T01:08:33.616538,-20.99749132628305,8.598829680358115,4.350657619216509
2024-11-06T01:08:33.693761,-20.99749132628305,8.598829680358115,4.350657619216509
2024-11-06T01:08:33.759431,-20.98347422453024,8.614611086099934,4.350427330675459
2024-11-06T01:08:33.830661,-20.9694456785052,8.630382955584015,4.350194181258956
2024-11-06T01:08:33.897122,-20.9694456785052,8.630382955584015,4.350194181258956
2024-11-06T01:08:33.972230,-20.955405688323587,8.646146240935709,4.349958172706232
2024-11-06T01:08:34.043504,-20.955405688323587,8.646146240935709,4.349958172706232
2024-11-06T01:08:34.121328,-20.955405688323587,8.646146240935709,4.349958172706232
2024-11-06T01:08:35.317999,-20.94135425445634,8.661899036324542,4.3497193017554725
2024-11-06T01:08:35.421724,-19.543432050455213,10.106231461552886,4.335572887883859
2024-11-06T01:08:35.488629,-19.481824701649906,10.164230131441192,4.335497166233239
2024-11-06T01:08:35.582778,-19.420055229031206,10.22201136453173,4.3354648380219585
2024-11-06T01:08:35.666166,-19.373632279318635,10.26521186689912,4.335466815639897
2024-11-06T01:08:35.759429,-19.29609094381217,10.336972060962225,4.335525107951611
2024-11-06T01:08:35.847438,-19.233911390677736,10.394173459356889,4.3356177103739295
2024-11-06T01:08:35.942216,-19.155992398882095,10.465430112891614,4.335767553411799
2024-11-06T01:08:36.040765,-19.07785406271672,10.536446441270478,4.335958882122751
2024-11-06T01:08:36.136444,-19.01517096844276,10.593095663399307,4.336132065701688
2024-11-06T01:08:36.241617,-18.936595849217486,10.663727659336175,4.33636535472916
2024-11-06T01:08:36.315339,-18.87355035977981,10.720100315763583,4.336560949816412
2024-11-06T01:08:36.455770,-18.778692207673185,10.804454736424233,4.336841466345561
2024-11-06T01:08:36.527861,-18.762857400890258,10.818491871668577,4.336891080850616
2024-11-06T01:08:36.583350,-18.762857400890258,10.818491871668577,4.336891080850616
2024-11-06T01:08:36.672993,-18.74700924509581,10.832523285828014,4.336937833161233
2024-11-06T01:08:36.738537,-18.731159181444912,10.846548976246162,4.336984585461934
2024-11-06T01:08:36.822171,-18.731159181444912,10.846548976246162,4.336984585461934
2024-11-06T01:08:36.891958,-18.715297671216355,10.860567992472442,4.337031338146421
2024-11-06T01:08:36.955494,-18.715297671216355,10.860567992472442,4.337031338146421
2024-11-06T01:08:37.036035,-18.699434257024432,10.874582239553211,4.337078091323727
2024-11-06T01:08:37.098586,-18.699434257024432,10.874582239553211,4.337078091323727
2024-11-06T01:08:38.448627,-18.683559397031367,10.888592672943496,4.337124843260059
2024-11-06T01:08:38.519183,-17.107769264506764,12.212085048490577,4.348378780713839
2024-11-06T01:08:38.607174,-17.057358047383083,12.250921538633296,4.348896207426105
2024-11-06T01:08:38.674650,-17.006798059171953,12.28959018053697,4.349399808184001
2024-11-06T01:08:38.758104,-16.939169209029945,12.340899780544703,4.3500579228055205
2024-11-06T01:08:38.822736,-16.888283061177514,12.379202212721731,4.350533389700492
2024-11-06T01:08:38.886570,-16.837263400795983,12.41735682550489,4.351000274450826
2024-11-06T01:08:38.975695,-16.76903945875325,12.468002667570154,4.3516297806819955
2024-11-06T01:08:39.081814,-16.700603799601648,12.518377666454764,4.352282172942123
2024-11-06T01:08:39.155753,-16.61478456768853,12.580965422503317,4.353111969417223
2024-11-06T01:08:39.240769,-16.545919753888175,12.630747235603552,4.353764362894102
2024-11-06T01:08:39.322264,-16.476900447841565,12.680281093773408,4.354393391295897
2024-11-06T01:08:39.420441,-16.407747626615343,12.72956509013407,4.354984272645068
2024-11-06T01:08:39.485834,-16.355812436934304,12.766357855150275,4.355397272118806
2024-11-06T01:08:39.566110,-16.286468880658926,12.815208883123432,4.355919486866172
2024-11-06T01:08:39.621455,-16.286468880658926,12.815208883123432,4.355919486866172
2024-11-06T01:08:39.676163,-16.269117733737257,12.827383492349057,4.356046346124886
2024-11-06T01:08:39.756135,-16.269117733737257,12.827383492349057,4.356046346124886
2024-11-06T01:08:39.809449,-16.2517608626733,12.839544751172156,4.356173204913668
2024-11-06T01:08:39.874649,-16.2517608626733,12.839544751172156,4.356173204913668
2024-11-06T01:08:39.953834,-16.234400176374155,12.851692658457164,4.356297201828956
2024-11-06T01:08:40.039561,-16.217029956318623,12.863825305865427,4.356420722775423
2024-11-06T01:08:40.103375,-16.217029956318623,12.863825305865427,4.356420722775423
2024-11-06T01:08:40.154465,-16.199659735359237,12.875944603700177,4.356544243691009
2024-11-06T01:08:41.568091,-16.199659735359237,12.875944603700177,4.356544243691009
2024-11-06T01:08:41.636155,-14.459774647336461,14.02982032111845,4.35644536302054
2024-11-06T01:08:41.735280,-14.42399851441243,14.052212601594265,4.356220804430895
2024-11-06T01:08:41.800030,-14.352318455901527,14.096856019113794,4.355741644688707
2024-11-06T01:08:41.862054,-14.298453029389455,14.130211744255202,4.355351638770902
2024-11-06T01:08:41.965677,-14.226494497743744,14.174504209333737,4.354786172136589
2024-11-06T01:08:42.067918,-14.154375747762545,14.218575421629586,4.354172068925516
2024-11-06T01:08:42.145320,-14.063984601134973,14.273335421770609,4.353320990850749
2024-11-06T01:08:42.230886,-13.97329590779302,14.32772539397567,4.352363577882325
2024-11-06T01:08:42.297495,-13.91873048546594,14.360184665162926,4.351737059605599
2024-11-06T01:08:42.392665,-13.845789668728452,14.403256426942002,4.350851157827988
2024-11-06T01:08:42.487508,-13.772627598905231,14.446080235047662,4.349922817510782
2024-11-06T01:08:42.587705,-13.680847901651616,14.499243783480836,4.348696467410678
2024-11-06T01:08:42.676788,-13.607157497547954,14.541461055007353,4.347688970746465
2024-11-06T01:08:42.745992,-13.57022741701821,14.562457155698883,4.347181648269179
2024-11-06T01:08:42.808995,-13.57022741701821,14.562457155698883,4.347181648269179
2024-11-06T01:08:42.890400,-13.551741395942967,14.572926596136517,4.346927985504115
2024-11-06T01:08:42.956975,-13.551741395942967,14.572926596136517,4.346927985504115
2024-11-06T01:08:43.058971,-13.533242024539001,14.583375056312793,4.346674323639908
2024-11-06T01:08:43.132835,-13.51472930147045,14.593806350179577,4.346421614993932
2024-11-06T01:08:43.196199,-13.51472930147045,14.593806350179577,4.346421614993932
2024-11-06T01:08:43.252402,-13.496201318780633,14.60421475640212,4.346171290665705
2024-11-06T01:08:43.324530,-13.496201318780633,14.60421475640212,4.346171290665705
2024-11-06T01:08:43.401732,-13.477659985697729,14.614605996021751,4.345920965965821
2024-11-06T01:08:44.688051,-13.477659985697729,14.614605996021751,4.345920965965821
2024-11-06T01:08:44.751799,-11.641979225420945,15.553807742732904,4.335560675396686
2024-11-06T01:08:44.844879,-11.603807461222663,15.57214118621223,4.335503956694635
2024-11-06T01:08:44.925908,-11.52744295171444,15.608695538773064,4.33537955007214
2024-11-06T01:08:45.035759,-11.451047925505806,15.645080137742879,4.335246083457655
2024-11-06T01:08:45.131290,-11.355509796410123,15.690282412941842,4.335086879227511
2024-11-06T01:08:45.223482,-11.259897280438441,15.735152809475242,4.334923859456571
2024-11-06T01:08:45.318794,-11.164155064125275,15.779700864977679,4.334757023569354
2024-11-06T01:08:45.402502,-11.087437695003036,15.815108901632428,4.334613541598152
2024-11-06T01:08:45.476855,-11.029814790877593,15.841527599793041,4.334506762041174
2024-11-06T01:08:45.573337,-10.933594783475352,15.885284105355156,4.334360906329122
2024-11-06T01:08:45.669487,-10.856446352959253,15.920024568880255,4.33427512075569
2024-11-06T01:08:45.764593,-10.759798147574383,15.963100150824364,4.334204604401755
2024-11-06T01:08:45.832848,-10.759798147574383,15.963100150824364,4.334204604401755
2024-11-06T01:08:45.911067,-10.740441419254623,15.971667964841874,4.3341969860947565
2024-11-06T01:08:45.979849,-10.740441419254623,15.971667964841874,4.3341969860947565
2024-11-06T01:08:46.055985,-10.721075158200648,15.980220520518339,4.3341927065346075
2024-11-06T01:08:46.119477,-10.701699359342559,15.988757817254754,4.334191286857542
2024-11-06T01:08:46.187097,-10.701699359342559,15.988757817254754,4.334191286857542
2024-11-06T01:08:46.261495,-10.682315930796696,15.997279854664367,4.33419320459783
2024-11-06T01:08:46.341808,-10.682315930796696,15.997279854664367,4.33419320459783
2024-11-06T01:08:46.408274,-10.662923918672854,16.00578663382475,4.334198460845977
2024-11-06T01:08:46.472575,-10.662923918672854,16.00578663382475,4.334198460845977
2024-11-06T01:08:47.799238,-10.643523324314943,16.014278153568647,4.334207054744924
2024-11-06T01:08:47.928810,-8.690533898710713,16.776836541721387,4.3468990646777605
2024-11-06T01:08:47.998778,-8.610373764299448,16.80461518428886,4.347838467740122
2024-11-06T01:08:48.087096,-8.530172619842084,16.832204998059627,4.348795992047054
2024-11-06T01:08:48.176294,-8.449940005502754,16.8596097998929,4.349755898688919
2024-11-06T01:08:48.265580,-8.369679733573363,16.886825774187983,4.350695779018722
2024-11-06T01:08:48.341026,-8.289391805139799,16.913852920554024,4.351592264725178
2024-11-06T01:08:48.438233,-8.209071452488567,16.94067407336975,4.3524272396392805
2024-11-06T01:08:48.512840,-8.108621895111717,16.97389438564745,4.353360449434779
2024-11-06T01:08:48.595342,-8.048324887688933,16.993664065908746,4.353841124579652
2024-11-06T01:08:48.678873,-7.967889139885656,17.019830998761343,4.354378074953165
2024-11-06T01:08:48.777921,-7.887413336883592,17.045790030461962,4.354789614441512
2024-11-06T01:08:48.868391,-7.827022870310357,17.065126743701168,4.355021379036415
2024-11-06T01:08:48.940999,-7.806887945361733,17.071548790719223,4.355083853421485
2024-11-06T01:08:49.013819,-7.786747297280605,17.077957485970302,4.355138219531552
2024-11-06T01:08:49.095379,-7.786747297280605,17.077957485970302,4.355138219531552
2024-11-06T01:08:49.169098,-7.7666066517673045,17.084354737884148,4.355184956882617
2024-11-06T01:08:49.234782,-7.7666066517673045,17.084354737884148,4.355184956882617
2024-11-06T01:08:49.307640,-7.746461237110011,17.09074054450495,4.355222634490456
2024-11-06T01:08:49.370805,-7.746461237110011,17.09074054450495,4.355222634490456
2024-11-06T01:08:49.431943,-7.726313915632704,17.097114908468686,4.355253159394911
2024-11-06T01:08:49.488126,-7.706165638957291,17.103475920585517,4.355277008412084
2024-11-06T01:08:50.924795,-5.66879317257349,17.67030031439162,4.346729807082846
2024-11-06T01:08:51.016720,-5.66879317257349,17.67030031439162,4.346729807082846
2024-11-06T01:08:51.079712,-5.607045626461741,17.684977374893396,4.346317833383395
2024-11-06T01:08:51.158549,-5.524683455658495,17.704348424683474,4.345737063726366
2024-11-06T01:08:51.224537,-5.46288917876153,17.718720310421894,4.345285035686126
2024-11-06T01:08:51.286116,-5.401074873570423,17.73295295993323,4.344824422791507
2024-11-06T01:08:51.352365,-5.339239586887417,17.747033020348614,4.344363811085725
2024-11-06T01:08:51.439555,-5.256755346107358,17.765547671071445,4.343738693963216
2024-11-06T01:08:51.510359,-5.1742281903076455,17.783764775704412,4.343111193266152
2024-11-06T01:08:51.588677,-5.112301350657076,17.797230670675763,4.34264295117815
2024-11-06T01:08:51.670618,-5.0296940856639205,17.81492897672311,4.342027846705885
2024-11-06T01:08:51.750817,-4.947036277100186,17.83235834547773,4.341400344961103
2024-11-06T01:08:51.824892,-4.885010255729253,17.84525966507495,4.340924950552472
2024-11-06T01:08:51.928647,-4.802264708099115,17.86225034424141,4.340297447493834
2024-11-06T01:08:51.999155,-4.760869521431963,17.870663668290973,4.339985602628289
2024-11-06T01:08:52.057941,-4.740168114432043,17.87485030287391,4.339832064965183
2024-11-06T01:08:52.126235,-4.740168114432043,17.87485030287391,4.339832064965183
2024-11-06T01:08:52.204641,-4.719460031355451,17.879025494086356,4.339681388728862
2024-11-06T01:08:52.258874,-4.698751946500121,17.883187332761114,4.339531187615603
2024-11-06T01:08:52.308317,-4.698751946500121,17.883187332761114,4.339531187615603
2024-11-06T01:08:52.398593,-4.678037189933288,17.887337727751508,4.339381941337294
2024-11-06T01:08:52.462582,-4.678037189933288,17.887337727751508,4.339381941337294
2024-11-06T01:08:52.523308,-4.65732242974697,17.891474771819393,4.3392350785804785
2024-11-06T01:08:52.585486,-4.636602903867984,17.895600371260006,4.339089170516027
2024-11-06T01:08:54.038754,-4.636602903867984,17.895600371260006,4.339089170516027
2024-11-06T01:08:54.104188,-2.5472622945294225,18.241143722704358,4.33084246392446
2024-11-06T01:08:54.203423,-2.505178553895972,18.246408014514994,4.330809086944281
2024-11-06T01:08:54.293477,-2.378907310203042,18.26179271545542,4.330812429312411
2024-11-06T01:08:54.374793,-2.315771687129399,18.26926190630194,4.330871080370328
2024-11-06T01:08:54.458293,-2.2526332050110662,18.276584230442356,4.330966450842744
2024-11-06T01:08:54.531556,-2.18948613749628,18.28375396729581,4.33110378078921
2024-11-06T01:08:54.611523,-2.0842190900329585,18.295369742705113,4.331412773435834
2024-11-06T01:08:54.716282,-1.9789172349729824,18.306615492773673,4.331805210960979
2024-11-06T01:08:54.814238,-1.9157215324646621,18.313201580103094,4.3320660410816485
2024-11-06T01:08:54.898492,-1.810395359005195,18.323932345439797,4.332561952145918
2024-11-06T01:08:54.970341,-1.7261453882244475,18.332301808037773,4.33301113229691
2024-11-06T01:08:55.038281,-1.6629697099579803,18.338464464980788,4.333371142366201
2024-11-06T01:08:55.107979,-1.5997940332657734,18.34453175443816,4.333761194020809
2024-11-06T01:08:55.198690,-1.536608341851866,18.35051321274199,4.334182240533838
2024-11-06T01:08:55.253391,-1.5155431077334296,18.35248923046941,4.334330058256178
2024-11-06T01:08:55.302106,-1.5155431077334296,18.35248923046941,4.334330058256178
2024-11-06T01:08:55.358479,-1.4944769188635993,18.354453803362833,4.3344816916729485
2024-11-06T01:08:55.434409,-1.4944769188635993,18.354453803362833,4.3344816916729485
2024-11-06T01:08:55.498082,-1.473408346476457,18.35641074790756,4.334637616471875
2024-11-06T01:08:55.558318,-1.473408346476457,18.35641074790756,4.334637616471875
2024-11-06T01:08:55.610268,-1.4523378659550796,18.358360063090515,4.334798787046628
2024-11-06T01:08:55.673970,-1.4312659562088135,18.360296026129728,4.334964247835108
2024-11-06T01:08:55.739708,-1.4312659562088135,18.360296026129728,4.334964247835108
2024-11-06T01:08:57.159712,-1.410190707803952,18.362222452509386,4.335133524075629
2024-11-06T01:08:57.225881,0.5483637848293774,18.48395175058404,4.355962028067227
2024-11-06T01:08:57.332682,0.6115964448585494,18.485553937242045,4.3560745497093345
2024-11-06T01:08:57.397339,0.6959410697761883,18.48743841509929,4.356177056684334
2024-11-06T01:08:57.470578,0.7592309512647928,18.48865531726166,4.356217576506768
2024-11-06T01:08:57.557374,0.8225468206557336,18.489704372413197,4.356232824023507
2024-11-06T01:08:57.635828,0.9281276267859934,18.49107387072539,4.356224221179563
2024-11-06T01:08:57.710106,0.991506675087152,18.49166325467537,4.356207045852781
2024-11-06T01:08:57.830241,1.0971826097060726,18.492254554500278,4.356180801409546
2024-11-06T01:08:57.918606,1.1817518249628485,18.492395716893355,4.356162665332228
2024-11-06T01:08:57.986376,1.2663265248096593,18.492266035058663,4.356132131595647
2024-11-06T01:08:58.077417,1.3508988401940978,18.491875046279453,4.356074895622001
2024-11-06T01:08:58.160785,1.4354673405429736,18.491234194936165,4.355988571181741
2024-11-06T01:08:58.237057,1.4989014654392876,18.49060096855746,4.355890807164857
2024-11-06T01:08:58.290865,1.5200493121369114,18.49036255385617,4.355851225032341
2024-11-06T01:08:58.346381,1.5200493121369114,18.49036255385617,4.355851225032341
2024-11-06T01:08:58.414757,1.5411994247800214,18.490108881557433,4.3558083057279875
2024-11-06T01:08:58.504637,1.5623520391464087,18.48984185713513,4.3557630013032345
2024-11-06T01:08:58.559114,1.5623520391464087,18.48984185713513,4.3557630013032345
2024-11-06T01:08:58.630771,1.5835077554499837,18.48955957482967,4.355713882624283
2024-11-06T01:08:58.705058,1.5835077554499837,18.48955957482967,4.355713882624283
2024-11-06T01:08:58.763966,1.6046666884231704,18.489262032501937,4.355661426592881
2024-11-06T01:08:58.813446,1.6046666884231704,18.489262032501937,4.355661426592881
2024-11-06T01:08:59.469256,1.6258287210114173,18.488951138809508,4.355607539117873
2024-11-06T01:09:00.851802,1.6258287210114173,18.488951138809508,4.355607539117873
2024-11-06T01:09:00.922606,3.6823294251663854,18.373478787868088,4.339513765737429
2024-11-06T01:09:01.002787,3.7246660540284138,18.369599249784237,4.339143249867468
2024-11-06T01:09:01.056671,3.788132633782088,18.36371890769933,4.338600587848543
2024-11-06T01:09:01.135706,3.8515430077983397,18.3577679934077,4.338076045917263
2024-11-06T01:09:01.208349,3.9359940263838866,18.3497209073293,4.337398433576567
2024-11-06T01:09:01.302613,4.020342349807808,18.34156128760134,4.336733216801564
2024-11-06T01:09:01.383114,4.125660421637245,18.33120631479621,4.335933046681646
2024-11-06T01:09:01.467514,4.188808920606881,18.32489872667198,4.335469537439772
2024-11-06T01:09:01.537318,4.272977952475422,18.3163900628951,4.334870121350255
